d_week_seq1|r1|r2|r3|r4|r5|r6|round((sat_sales1 / sat_sales2), 2)
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5316|1.0|0.99|0.99|1.0|0.99|1.0|1.01
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5317|1.0|1.0|1.0|0.99|1.0|1.0|0.99
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5318|1.01|1.0|1.0|0.99|1.0|1.0|1.0
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5319|1.0|1.0|0.98|0.99|1.02|1.0|0.99
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5320|1.0|1.01|1.0|0.99|0.99|1.01|1.0
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5321|1.0|1.0|1.0|1.01|1.0|1.01|0.99
5322|5.23|5.19|1.01|1.87|1.89|5.17|5.26
5322|5.23|5.19|1.01|1.87|1.89|5.17|5.26
5322|5.23|5.19|1.01|1.87|1.89|5.17|5.26
5322|5.23|5.19|1.01|1.87|1.89|5.17|5.26
5322|5.23|5.19|1.01|1.87|1.89|5.17|5.26
5322|5.23|5.19|1.01|1.87|1.89|5.17|5.26
5322|5.23|5.19|1.01|1.87|1.89|5.17|5.26
