brand_id|brand|t_hour|t_minute|ext_price
4001002|amalgedu pack #2|18|9|4854.85
4001002|amalgedu pack #2|18|10|2620.44
4001002|amalgedu pack #2|18|11|1495.55
4001002|amalgedu pack #2|18|12|693.60
4001002|amalgedu pack #2|18|13|13360.82
4001002|amalgedu pack #2|18|14|13710.57
4001002|amalgedu pack #2|18|15|5696.84
4001002|amalgedu pack #2|18|17|2944.40
4001002|amalgedu pack #2|18|18|441.56
4001002|amalgedu pack #2|18|19|6143.94
4001002|amalgedu pack #2|18|20|4043.48
4001002|amalgedu pack #2|18|22|8322.22
4001002|amalgedu pack #2|18|23|9367.05
4001002|amalgedu pack #2|18|24|144.75
4001002|amalgedu pack #2|18|25|14257.36
4001002|amalgedu pack #2|18|26|7085.22
4001002|amalgedu pack #2|18|27|1992.64
4001002|amalgedu pack #2|18|28|228.80
4001002|amalgedu pack #2|18|29|3983.10
4001002|amalgedu pack #2|18|31|1466.02
4001002|amalgedu pack #2|18|32|12298.05
4001002|amalgedu pack #2|18|33|6963.90
4001002|amalgedu pack #2|18|34|5372.54
4001002|amalgedu pack #2|18|36|6359.89
4001002|amalgedu pack #2|18|37|3347.87
4001002|amalgedu pack #2|18|38|2617.28
4001002|amalgedu pack #2|18|39|2915.68
4001002|amalgedu pack #2|18|40|5195.86
4001002|amalgedu pack #2|18|41|12320.10
4001002|amalgedu pack #2|18|44|4855.57
4001002|amalgedu pack #2|18|45|15378.83
4001002|amalgedu pack #2|18|46|961.01
4001002|amalgedu pack #2|18|47|1422.05
4001002|amalgedu pack #2|18|48|13981.50
4001002|amalgedu pack #2|18|49|13506.29
4001002|amalgedu pack #2|18|50|1957.28
4001002|amalgedu pack #2|18|51|3244.65
4001002|amalgedu pack #2|18|52|1612.29
4001002|amalgedu pack #2|18|53|13176.70
4001002|amalgedu pack #2|18|54|15411.16
4001002|amalgedu pack #2|18|55|5678.65
4001002|amalgedu pack #2|18|56|3769.80
4001002|amalgedu pack #2|18|57|1426.98
4001002|amalgedu pack #2|18|58|18027.28
4001002|amalgedu pack #2|19|0|3050.54
4001002|amalgedu pack #2|19|1|6685.10
4001002|amalgedu pack #2|19|2|236.22
4001002|amalgedu pack #2|19|3|495.04
4001002|amalgedu pack #2|19|4|1427.10
4001002|amalgedu pack #2|19|5|633.94
4001002|amalgedu pack #2|19|6|11286.61
4001002|amalgedu pack #2|19|7|4534.39
4001002|amalgedu pack #2|19|8|656.50
4001002|amalgedu pack #2|19|11|1651.13
4001002|amalgedu pack #2|19|12|1625.76
4001002|amalgedu pack #2|19|13|12410.15
4001002|amalgedu pack #2|19|14|221.73
4001002|amalgedu pack #2|19|15|727.00
4001002|amalgedu pack #2|19|16|1029.13
4001002|amalgedu pack #2|19|17|4243.26
4001002|amalgedu pack #2|19|18|8139.73
4001002|amalgedu pack #2|19|19|6112.89
4001002|amalgedu pack #2|19|20|198.96
4001002|amalgedu pack #2|19|21|4164.82
4001002|amalgedu pack #2|19|22|2873.92
4001002|amalgedu pack #2|19|23|1199.88
4001002|amalgedu pack #2|19|24|7637.60
4001002|amalgedu pack #2|19|25|76.97
4001002|amalgedu pack #2|19|26|1126.66
4001002|amalgedu pack #2|19|27|951.00
4001002|amalgedu pack #2|19|28|3237.75
4001002|amalgedu pack #2|19|29|5886.11
4001002|amalgedu pack #2|19|30|6720.49
4001002|amalgedu pack #2|19|31|5063.10
4001002|amalgedu pack #2|19|32|13609.06
4001002|amalgedu pack #2|19|33|7261.67
4001002|amalgedu pack #2|19|34|3803.50
4001002|amalgedu pack #2|19|35|111.12
4001002|amalgedu pack #2|19|36|3693.64
4001002|amalgedu pack #2|19|37|1570.92
4001002|amalgedu pack #2|19|38|5849.60
4001002|amalgedu pack #2|19|39|1137.30
4001002|amalgedu pack #2|19|40|7983.36
4001002|amalgedu pack #2|19|41|5540.24
4001002|amalgedu pack #2|19|42|3939.72
4001002|amalgedu pack #2|19|43|14478.70
4001002|amalgedu pack #2|19|44|477.28
4001002|amalgedu pack #2|19|45|3571.19
4001002|amalgedu pack #2|19|46|16846.38
4001002|amalgedu pack #2|19|47|4092.58
4001002|amalgedu pack #2|19|48|7213.90
4001002|amalgedu pack #2|19|49|6004.31
4001002|amalgedu pack #2|19|50|5716.50
4001002|amalgedu pack #2|19|51|278.07
4001002|amalgedu pack #2|19|52|68.88
4001002|amalgedu pack #2|19|53|3156.37
4001002|amalgedu pack #2|19|54|1143.96
4001002|amalgedu pack #2|19|56|2907.38
4001002|amalgedu pack #2|19|57|5870.36
4001002|amalgedu pack #2|19|58|2021.30
4001002|amalgedu pack #2|19|59|978.40
4002001|importoedu pack #1|6|0|638.50
4002001|importoedu pack #1|6|1|4243.28
4002001|importoedu pack #1|6|3|2999.78
4002001|importoedu pack #1|6|4|5333.80
4002001|importoedu pack #1|6|6|5707.80
4002001|importoedu pack #1|6|7|1056.64
4002001|importoedu pack #1|6|9|1169.09
4002001|importoedu pack #1|6|10|6888.42
4002001|importoedu pack #1|6|11|1423.48
4002001|importoedu pack #1|6|12|14324.20
4002001|importoedu pack #1|6|13|78.00
4002001|importoedu pack #1|6|15|3608.15
4002001|importoedu pack #1|6|16|402.78
4002001|importoedu pack #1|6|17|3427.20
4002001|importoedu pack #1|6|21|1981.56
4002001|importoedu pack #1|6|22|4850.24
4002001|importoedu pack #1|6|24|39.12
4002001|importoedu pack #1|6|26|824.58
4002001|importoedu pack #1|6|30|2399.64
4002001|importoedu pack #1|6|31|1058.21
4002001|importoedu pack #1|6|33|827.33
4002001|importoedu pack #1|6|34|1471.15
4002001|importoedu pack #1|6|35|407.01
4002001|importoedu pack #1|6|37|20246.86
4002001|importoedu pack #1|6|38|2023.39
4002001|importoedu pack #1|6|39|716.96
4002001|importoedu pack #1|6|41|2401.96
4002001|importoedu pack #1|6|42|5920.33
4002001|importoedu pack #1|6|45|9709.04
4002001|importoedu pack #1|6|46|7815.88
4002001|importoedu pack #1|6|49|4268.80
4002001|importoedu pack #1|6|50|3495.84
4002001|importoedu pack #1|6|53|3801.60
4002001|importoedu pack #1|6|56|1927.82
4002001|importoedu pack #1|7|0|1019.92
4002001|importoedu pack #1|7|1|1602.38
4002001|importoedu pack #1|7|2|11142.92
4002001|importoedu pack #1|7|4|3373.40
4002001|importoedu pack #1|7|5|3763.20
4002001|importoedu pack #1|7|7|5244.96
4002001|importoedu pack #1|7|8|8615.88
4002001|importoedu pack #1|7|10|2.07
4002001|importoedu pack #1|7|11|9537.47
4002001|importoedu pack #1|7|14|1464.64
4002001|importoedu pack #1|7|15|180.44
4002001|importoedu pack #1|7|16|963.29
4002001|importoedu pack #1|7|17|5521.23
4002001|importoedu pack #1|7|18|10824.73
4002001|importoedu pack #1|7|19|678.21
4002001|importoedu pack #1|7|20|8855.10
4002001|importoedu pack #1|7|21|7215.05
4002001|importoedu pack #1|7|23|7564.69
4002001|importoedu pack #1|7|24|2866.15
4002001|importoedu pack #1|7|25|7320.62
4002001|importoedu pack #1|7|26|1412.90
4002001|importoedu pack #1|7|27|5742.75
4002001|importoedu pack #1|7|28|13454.46
4002001|importoedu pack #1|7|30|17468.81
4002001|importoedu pack #1|7|31|1275.44
4002001|importoedu pack #1|7|33|3727.69
4002001|importoedu pack #1|7|34|4170.94
4002001|importoedu pack #1|7|35|3399.30
4002001|importoedu pack #1|7|36|839.90
4002001|importoedu pack #1|7|37|2762.41
4002001|importoedu pack #1|7|38|1623.50
4002001|importoedu pack #1|7|39|30.24
4002001|importoedu pack #1|7|41|9745.00
4002001|importoedu pack #1|7|42|1283.15
4002001|importoedu pack #1|7|43|3897.52
4002001|importoedu pack #1|7|45|686.52
4002001|importoedu pack #1|7|46|348.84
4002001|importoedu pack #1|7|47|8139.12
4002001|importoedu pack #1|7|48|13904.78
4002001|importoedu pack #1|7|49|569.70
4002001|importoedu pack #1|7|50|5294.97
4002001|importoedu pack #1|7|52|5145.69
4002001|importoedu pack #1|7|53|4232.17
4002001|importoedu pack #1|7|54|662.04
4002001|importoedu pack #1|7|55|1635.92
4002001|importoedu pack #1|7|56|1286.28
4002001|importoedu pack #1|7|57|4877.46
4002001|importoedu pack #1|7|58|7628.55
4002001|importoedu pack #1|7|59|5022.60
4002001|importoedu pack #1|8|0|3177.38
4002001|importoedu pack #1|8|1|3389.87
4002001|importoedu pack #1|8|2|3000.90
4002001|importoedu pack #1|8|3|667.38
4002001|importoedu pack #1|8|4|1466.78
4002001|importoedu pack #1|8|6|5996.23
4002001|importoedu pack #1|8|7|1607.76
4002001|importoedu pack #1|8|9|7617.58
4002001|importoedu pack #1|8|10|9463.28
4002001|importoedu pack #1|8|11|1271.42
4002001|importoedu pack #1|8|12|9577.03
4002001|importoedu pack #1|8|14|7596.64
4002001|importoedu pack #1|8|15|1237.48
4002001|importoedu pack #1|8|16|4359.06
4002001|importoedu pack #1|8|17|4837.03
4002001|importoedu pack #1|8|18|20602.79
4002001|importoedu pack #1|8|19|3440.12
4002001|importoedu pack #1|8|20|2248.10
4002001|importoedu pack #1|8|21|1522.18
4002001|importoedu pack #1|8|22|94.62
4002001|importoedu pack #1|8|23|5741.03
4002001|importoedu pack #1|8|24|880.67
4002001|importoedu pack #1|8|26|900.90
4002001|importoedu pack #1|8|27|11938.23
4002001|importoedu pack #1|8|28|5437.74
4002001|importoedu pack #1|8|29|8364.43
4002001|importoedu pack #1|8|30|4801.96
4002001|importoedu pack #1|8|31|14520.54
4002001|importoedu pack #1|8|32|13483.92
4002001|importoedu pack #1|8|33|4211.53
4002001|importoedu pack #1|8|34|2085.41
4002001|importoedu pack #1|8|35|8312.11
4002001|importoedu pack #1|8|36|298.63
4002001|importoedu pack #1|8|37|3421.74
4002001|importoedu pack #1|8|38|1382.51
4002001|importoedu pack #1|8|39|160.63
4002001|importoedu pack #1|8|40|5155.39
4002001|importoedu pack #1|8|41|9229.54
4002001|importoedu pack #1|8|42|577.18
4002001|importoedu pack #1|8|43|23482.44
4002001|importoedu pack #1|8|44|2846.76
4002001|importoedu pack #1|8|45|7366.94
4002001|importoedu pack #1|8|46|276.12
4002001|importoedu pack #1|8|47|8904.26
4002001|importoedu pack #1|8|48|4442.67
4002001|importoedu pack #1|8|49|1350.20
4002001|importoedu pack #1|8|50|17069.39
4002001|importoedu pack #1|8|51|3603.62
4002001|importoedu pack #1|8|52|5684.88
4002001|importoedu pack #1|8|53|8572.49
4002001|importoedu pack #1|8|55|7239.78
4002001|importoedu pack #1|8|56|17242.99
4002001|importoedu pack #1|8|57|5024.60
4002001|importoedu pack #1|8|58|5780.91
4002001|importoedu pack #1|8|59|4911.81
4002001|importoedu pack #1|9|0|21034.46
4002001|importoedu pack #1|9|1|3844.33
4002001|importoedu pack #1|9|2|12936.38
4002001|importoedu pack #1|9|3|4067.28
4002001|importoedu pack #1|9|4|13028.07
4002001|importoedu pack #1|9|5|8738.20
4002001|importoedu pack #1|9|6|19208.20
4002001|importoedu pack #1|9|7|3653.98
4002001|importoedu pack #1|9|8|12799.45
4002001|importoedu pack #1|9|9|23919.21
4002001|importoedu pack #1|9|10|15583.07
4002001|importoedu pack #1|9|11|7091.69
4002001|importoedu pack #1|9|12|2140.29
4002001|importoedu pack #1|9|13|15333.97
4002001|importoedu pack #1|9|14|6591.17
4002001|importoedu pack #1|9|15|337.11
4002001|importoedu pack #1|9|16|13286.29
4002001|importoedu pack #1|9|17|12869.40
4002001|importoedu pack #1|9|18|20715.07
4002001|importoedu pack #1|9|19|5587.70
4002001|importoedu pack #1|9|20|7692.84
4002001|importoedu pack #1|9|21|12350.82
4002001|importoedu pack #1|9|22|2959.32
4002001|importoedu pack #1|9|23|13560.45
4002001|importoedu pack #1|9|24|2076.58
4002001|importoedu pack #1|9|25|10533.23
4002001|importoedu pack #1|9|26|5960.70
4002001|importoedu pack #1|9|27|5862.61
4002001|importoedu pack #1|9|28|7435.73
4002001|importoedu pack #1|9|29|3674.41
4002001|importoedu pack #1|9|30|25930.72
4002001|importoedu pack #1|9|31|1523.44
4002001|importoedu pack #1|9|32|11182.43
4002001|importoedu pack #1|9|33|5836.67
4002001|importoedu pack #1|9|34|20099.82
4002001|importoedu pack #1|9|35|2521.40
4002001|importoedu pack #1|9|36|11580.46
4002001|importoedu pack #1|9|37|11400.55
4002001|importoedu pack #1|9|38|7106.23
4002001|importoedu pack #1|9|39|21359.93
4002001|importoedu pack #1|9|40|20795.56
4002001|importoedu pack #1|9|41|18019.00
4002001|importoedu pack #1|9|42|607.33
4002001|importoedu pack #1|9|43|1427.88
4002001|importoedu pack #1|9|44|18578.43
4002001|importoedu pack #1|9|45|6229.26
4002001|importoedu pack #1|9|46|6565.03
4002001|importoedu pack #1|9|47|6510.85
4002001|importoedu pack #1|9|48|26136.93
4002001|importoedu pack #1|9|49|17236.59
4002001|importoedu pack #1|9|50|4390.17
4002001|importoedu pack #1|9|51|3944.21
4002001|importoedu pack #1|9|52|20708.99
4002001|importoedu pack #1|9|53|3255.35
4002001|importoedu pack #1|9|54|7098.00
4002001|importoedu pack #1|9|55|2325.56
4002001|importoedu pack #1|9|56|7272.06
4002001|importoedu pack #1|9|57|18008.83
4002001|importoedu pack #1|9|58|11610.64
4002001|importoedu pack #1|9|59|5640.79
4002001|importoedu pack #1|17|0|14165.15
4002001|importoedu pack #1|17|1|17499.00
4002001|importoedu pack #1|17|2|15503.50
4002001|importoedu pack #1|17|3|5232.06
4002001|importoedu pack #1|17|4|12258.99
4002001|importoedu pack #1|17|5|13610.63
4002001|importoedu pack #1|17|6|4743.85
4002001|importoedu pack #1|17|7|8558.62
4002001|importoedu pack #1|17|8|3636.46
4002001|importoedu pack #1|17|9|19136.05
4002001|importoedu pack #1|17|10|43343.31
4002001|importoedu pack #1|17|11|3844.77
4002001|importoedu pack #1|17|12|16470.62
4002001|importoedu pack #1|17|13|10641.63
4002001|importoedu pack #1|17|14|24191.84
4002001|importoedu pack #1|17|15|15608.34
4002001|importoedu pack #1|17|16|18192.01
4002001|importoedu pack #1|17|17|29346.38
4002001|importoedu pack #1|17|18|6569.11
4002001|importoedu pack #1|17|19|15572.82
4002001|importoedu pack #1|17|20|15356.67
4002001|importoedu pack #1|17|21|898.78
4002001|importoedu pack #1|17|22|2183.45
4002001|importoedu pack #1|17|23|20148.56
4002001|importoedu pack #1|17|24|20489.88
4002001|importoedu pack #1|17|25|21531.17
4002001|importoedu pack #1|17|26|13690.55
4002001|importoedu pack #1|17|27|3710.27
4002001|importoedu pack #1|17|28|6972.27
4002001|importoedu pack #1|17|29|9608.56
4002001|importoedu pack #1|17|30|21545.36
4002001|importoedu pack #1|17|31|24840.22
4002001|importoedu pack #1|17|32|13717.13
4002001|importoedu pack #1|17|33|18990.39
4002001|importoedu pack #1|17|34|26737.41
4002001|importoedu pack #1|17|35|1398.96
4002001|importoedu pack #1|17|36|18551.08
4002001|importoedu pack #1|17|37|21219.45
4002001|importoedu pack #1|17|38|13923.94
4002001|importoedu pack #1|17|39|12427.92
4002001|importoedu pack #1|17|40|15156.75
4002001|importoedu pack #1|17|41|18391.87
4002001|importoedu pack #1|17|42|5238.23
4002001|importoedu pack #1|17|43|4710.00
4002001|importoedu pack #1|17|44|26109.58
4002001|importoedu pack #1|17|45|17738.69
4002001|importoedu pack #1|17|46|18805.99
4002001|importoedu pack #1|17|47|18763.42
4002001|importoedu pack #1|17|48|8852.20
4002001|importoedu pack #1|17|49|10273.00
4002001|importoedu pack #1|17|50|9532.07
4002001|importoedu pack #1|17|51|7460.94
4002001|importoedu pack #1|17|52|2876.05
4002001|importoedu pack #1|17|53|3870.18
4002001|importoedu pack #1|17|54|22471.48
4002001|importoedu pack #1|17|55|12138.42
4002001|importoedu pack #1|17|56|21927.68
4002001|importoedu pack #1|17|57|5497.95
4002001|importoedu pack #1|17|58|13261.67
4002001|importoedu pack #1|17|59|15694.15
4002001|importoedu pack #1|18|0|22348.20
4002001|importoedu pack #1|18|1|2601.69
4002001|importoedu pack #1|18|2|9180.16
4002001|importoedu pack #1|18|3|13238.75
4002001|importoedu pack #1|18|4|19611.86
4002001|importoedu pack #1|18|5|16088.39
4002001|importoedu pack #1|18|6|4877.15
4002001|importoedu pack #1|18|7|5605.35
4002001|importoedu pack #1|18|8|9791.37
4002001|importoedu pack #1|18|9|21725.78
4002001|importoedu pack #1|18|10|12331.98
4002001|importoedu pack #1|18|11|11442.74
4002001|importoedu pack #1|18|12|6674.21
4002001|importoedu pack #1|18|13|9652.20
4002001|importoedu pack #1|18|14|4107.56
4002001|importoedu pack #1|18|15|28917.33
4002001|importoedu pack #1|18|16|13104.96
4002001|importoedu pack #1|18|17|4331.45
4002001|importoedu pack #1|18|18|2988.35
4002001|importoedu pack #1|18|19|28261.70
4002001|importoedu pack #1|18|20|10429.85
4002001|importoedu pack #1|18|21|282.00
4002001|importoedu pack #1|18|22|8758.76
4002001|importoedu pack #1|18|23|16382.63
4002001|importoedu pack #1|18|24|13913.60
4002001|importoedu pack #1|18|25|1429.88
4002001|importoedu pack #1|18|26|3271.91
4002001|importoedu pack #1|18|27|2603.12
4002001|importoedu pack #1|18|28|10210.03
4002001|importoedu pack #1|18|29|6148.90
4002001|importoedu pack #1|18|30|2044.65
4002001|importoedu pack #1|18|31|4752.06
4002001|importoedu pack #1|18|32|18694.88
4002001|importoedu pack #1|18|33|22188.42
4002001|importoedu pack #1|18|34|3491.36
4002001|importoedu pack #1|18|35|38677.45
4002001|importoedu pack #1|18|36|21316.70
4002001|importoedu pack #1|18|37|4847.74
4002001|importoedu pack #1|18|38|3380.48
4002001|importoedu pack #1|18|39|18755.32
4002001|importoedu pack #1|18|40|15629.64
4002001|importoedu pack #1|18|41|4796.86
4002001|importoedu pack #1|18|42|6588.65
4002001|importoedu pack #1|18|43|3321.56
4002001|importoedu pack #1|18|44|4758.67
4002001|importoedu pack #1|18|45|32350.69
4002001|importoedu pack #1|18|46|5175.63
4002001|importoedu pack #1|18|47|31700.21
4002001|importoedu pack #1|18|48|12292.03
4002001|importoedu pack #1|18|49|11133.77
4002001|importoedu pack #1|18|50|10857.74
4002001|importoedu pack #1|18|51|39369.91
4002001|importoedu pack #1|18|52|8966.68
4002001|importoedu pack #1|18|53|15604.87
4002001|importoedu pack #1|18|54|28575.12
4002001|importoedu pack #1|18|55|10068.18
4002001|importoedu pack #1|18|56|15044.23
4002001|importoedu pack #1|18|57|21796.61
4002001|importoedu pack #1|18|58|46756.93
4002001|importoedu pack #1|18|59|7292.28
4002001|importoedu pack #1|19|0|11258.04
4002001|importoedu pack #1|19|1|16076.36
4002001|importoedu pack #1|19|2|19259.02
4002001|importoedu pack #1|19|3|7091.64
4002001|importoedu pack #1|19|4|3103.67
4002001|importoedu pack #1|19|5|26458.46
4002001|importoedu pack #1|19|6|14379.36
4002001|importoedu pack #1|19|7|12835.23
4002001|importoedu pack #1|19|8|1802.48
4002001|importoedu pack #1|19|9|1054.64
4002001|importoedu pack #1|19|10|575.84
4002001|importoedu pack #1|19|11|14735.21
4002001|importoedu pack #1|19|12|12424.65
4002001|importoedu pack #1|19|13|853.76
4002001|importoedu pack #1|19|14|6560.40
4002001|importoedu pack #1|19|15|6199.48
4002001|importoedu pack #1|19|16|8338.12
4002001|importoedu pack #1|19|17|15869.18
4002001|importoedu pack #1|19|18|2339.27
4002001|importoedu pack #1|19|19|18270.93
4002001|importoedu pack #1|19|20|8635.50
4002001|importoedu pack #1|19|21|125.63
4002001|importoedu pack #1|19|22|2894.65
4002001|importoedu pack #1|19|23|5498.41
4002001|importoedu pack #1|19|24|15068.55
4002001|importoedu pack #1|19|25|3715.73
4002001|importoedu pack #1|19|26|11147.11
4002001|importoedu pack #1|19|27|16835.45
4002001|importoedu pack #1|19|28|23805.51
4002001|importoedu pack #1|19|29|14604.15
4002001|importoedu pack #1|19|30|11610.55
4002001|importoedu pack #1|19|31|7677.53
4002001|importoedu pack #1|19|32|2068.23
4002001|importoedu pack #1|19|33|24371.36
4002001|importoedu pack #1|19|34|7260.66
4002001|importoedu pack #1|19|35|17408.88
4002001|importoedu pack #1|19|36|9882.46
4002001|importoedu pack #1|19|37|3485.98
4002001|importoedu pack #1|19|38|7184.16
4002001|importoedu pack #1|19|39|6594.00
4002001|importoedu pack #1|19|40|17019.64
4002001|importoedu pack #1|19|41|15503.33
4002001|importoedu pack #1|19|42|9291.44
4002001|importoedu pack #1|19|43|37137.32
4002001|importoedu pack #1|19|44|14926.64
4002001|importoedu pack #1|19|45|4512.90
4002001|importoedu pack #1|19|46|5996.25
4002001|importoedu pack #1|19|47|17437.47
4002001|importoedu pack #1|19|48|6056.59
4002001|importoedu pack #1|19|49|17653.97
4002001|importoedu pack #1|19|50|8255.16
4002001|importoedu pack #1|19|51|23764.13
4002001|importoedu pack #1|19|52|39306.16
4002001|importoedu pack #1|19|53|27140.14
4002001|importoedu pack #1|19|54|1961.10
4002001|importoedu pack #1|19|55|10360.83
4002001|importoedu pack #1|19|56|3112.36
4002001|importoedu pack #1|19|57|23429.05
4002001|importoedu pack #1|19|58|14036.41
4002001|importoedu pack #1|19|59|11079.12
4002002|importoedu pack #2|6|0|2804.00
4002002|importoedu pack #2|6|1|196.46
4002002|importoedu pack #2|6|2|4798.15
4002002|importoedu pack #2|6|3|568.04
4002002|importoedu pack #2|6|5|11686.20
4002002|importoedu pack #2|6|7|87.40
4002002|importoedu pack #2|6|9|1391.38
4002002|importoedu pack #2|6|11|1856.80
4002002|importoedu pack #2|6|14|1466.63
4002002|importoedu pack #2|6|23|4974.42
4002002|importoedu pack #2|6|26|367.65
4002002|importoedu pack #2|6|27|3182.73
4002002|importoedu pack #2|6|28|1337.99
4002002|importoedu pack #2|6|30|3111.58
4002002|importoedu pack #2|6|32|174.54
4002002|importoedu pack #2|6|33|358.36
4002002|importoedu pack #2|6|36|2259.84
4002002|importoedu pack #2|6|39|431.79
4002002|importoedu pack #2|6|44|2567.19
4002002|importoedu pack #2|6|48|12438.25
4002002|importoedu pack #2|6|50|6968.38
4002002|importoedu pack #2|6|52|5328.90
4002002|importoedu pack #2|6|58|1568.64
4002002|importoedu pack #2|7|0|10251.93
4002002|importoedu pack #2|7|2|5609.92
4002002|importoedu pack #2|7|3|3969.10
4002002|importoedu pack #2|7|4|1820.16
4002002|importoedu pack #2|7|6|11549.30
4002002|importoedu pack #2|7|8|320.16
4002002|importoedu pack #2|7|9|811.04
4002002|importoedu pack #2|7|10|767.76
4002002|importoedu pack #2|7|11|5281.12
4002002|importoedu pack #2|7|15|110.85
4002002|importoedu pack #2|7|16|4141.93
4002002|importoedu pack #2|7|19|9288.96
4002002|importoedu pack #2|7|21|299.31
4002002|importoedu pack #2|7|24|2672.90
4002002|importoedu pack #2|7|27|2672.14
4002002|importoedu pack #2|7|30|125.72
4002002|importoedu pack #2|7|31|6318.87
4002002|importoedu pack #2|7|35|1757.25
4002002|importoedu pack #2|7|38|23.83
4002002|importoedu pack #2|7|39|1330.56
4002002|importoedu pack #2|7|40|512.38
4002002|importoedu pack #2|7|41|94.60
4002002|importoedu pack #2|7|45|580.11
4002002|importoedu pack #2|7|46|83.12
4002002|importoedu pack #2|7|47|1976.94
4002002|importoedu pack #2|7|48|872.94
4002002|importoedu pack #2|7|49|4788.48
4002002|importoedu pack #2|7|52|1416.73
4002002|importoedu pack #2|7|53|11521.42
4002002|importoedu pack #2|7|54|1109.68
4002002|importoedu pack #2|7|56|5666.94
