2010-07-19 13:37:56.059+00,206158431470,,,photo206158431470.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-07-19 13:37:57.059+00,206158431471,,,photo206158431471.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-07-19 13:37:58.059+00,206158431472,,,photo206158431472.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-07-19 13:37:59.059+00,206158431473,,,photo206158431473.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-07-19 13:38:00.059+00,206158431474,,,photo206158431474.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-07-19 13:38:01.059+00,206158431475,,,photo206158431475.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-07-19 13:38:02.059+00,206158431476,,,photo206158431476.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-07-19 13:38:03.059+00,206158431477,,,photo206158431477.jpg,202.4.167.190,Chrome,0,4398046511139,206158430320,54,,1
2010-09-24 18:42:53.171+00,274877908214,,,photo274877908214.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-09-24 18:42:54.171+00,274877908215,,,photo274877908215.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-09-24 18:42:55.171+00,274877908216,,,photo274877908216.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-09-24 18:42:56.171+00,274877908217,,,photo274877908217.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-09-24 18:42:57.171+00,274877908218,,,photo274877908218.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-09-24 18:42:58.171+00,274877908219,,,photo274877908219.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-09-24 18:42:59.171+00,274877908220,,,photo274877908220.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-09-24 18:43:00.171+00,274877908221,,,photo274877908221.jpg,202.4.167.190,Chrome,0,4398046511139,274877907057,54,,1
2010-08-15 22:00:44.688+00,206158431486,,,photo206158431486.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-08-15 22:00:45.688+00,206158431487,,,photo206158431487.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-08-15 22:00:46.688+00,206158431488,,,photo206158431488.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-08-15 22:00:47.688+00,206158431489,,,photo206158431489.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-08-15 22:00:48.688+00,206158431490,,,photo206158431490.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-08-15 22:00:49.688+00,206158431491,,,photo206158431491.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-08-15 22:00:50.688+00,206158431492,,,photo206158431492.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-08-15 22:00:51.688+00,206158431493,,,photo206158431493.jpg,202.4.167.190,Chrome,0,4398046511139,206158430322,54,,1
2010-07-10 08:26:10.414+00,206158431494,,,photo206158431494.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:11.414+00,206158431495,,,photo206158431495.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:12.414+00,206158431496,,,photo206158431496.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:13.414+00,206158431497,,,photo206158431497.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:14.414+00,206158431498,,,photo206158431498.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:15.414+00,206158431499,,,photo206158431499.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:16.414+00,206158431500,,,photo206158431500.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:17.414+00,206158431501,,,photo206158431501.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:18.414+00,206158431502,,,photo206158431502.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:19.414+00,206158431503,,,photo206158431503.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-07-10 08:26:20.414+00,206158431504,,,photo206158431504.jpg,202.4.167.190,Chrome,0,4398046511139,206158430323,54,,1
2010-09-13 02:24:44.237+00,274877908241,,,photo274877908241.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:45.237+00,274877908242,,,photo274877908242.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:46.237+00,274877908243,,,photo274877908243.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:47.237+00,274877908244,,,photo274877908244.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:48.237+00,274877908245,,,photo274877908245.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:49.237+00,274877908246,,,photo274877908246.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:50.237+00,274877908247,,,photo274877908247.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:51.237+00,274877908248,,,photo274877908248.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-09-13 02:24:52.237+00,274877908249,,,photo274877908249.jpg,202.4.167.190,Chrome,0,4398046511139,274877907060,54,,1
2010-10-26 09:44:31.485+00,274877908250,,,photo274877908250.jpg,202.4.167.190,Chrome,0,4398046511139,274877907061,54,,1
2010-10-26 09:44:32.485+00,274877908251,,,photo274877908251.jpg,202.4.167.190,Chrome,0,4398046511139,274877907061,54,,1
2010-10-26 09:44:33.485+00,274877908252,,,photo274877908252.jpg,202.4.167.190,Chrome,0,4398046511139,274877907061,54,,1
2010-10-26 06:21:07.551+00,274877908253,,,photo274877908253.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:08.551+00,274877908254,,,photo274877908254.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:09.551+00,274877908255,,,photo274877908255.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:10.551+00,274877908256,,,photo274877908256.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:11.551+00,274877908257,,,photo274877908257.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:12.551+00,274877908258,,,photo274877908258.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:13.551+00,274877908259,,,photo274877908259.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:14.551+00,274877908260,,,photo274877908260.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:15.551+00,274877908261,,,photo274877908261.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:16.551+00,274877908262,,,photo274877908262.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-10-26 06:21:17.551+00,274877908263,,,photo274877908263.jpg,202.4.167.190,Chrome,0,4398046511139,274877907062,54,,1
2010-11-30 17:18:28.384+00,343597385000,,,photo343597385000.jpg,192.136.45.15,Chrome,0,4398046511139,343597383799,30,,1
2010-11-30 17:18:29.384+00,343597385001,,,photo343597385001.jpg,202.4.167.190,Chrome,0,4398046511139,343597383799,54,,1
2010-11-30 17:18:30.384+00,343597385002,,,photo343597385002.jpg,202.4.167.190,Chrome,0,4398046511139,343597383799,54,,1
2010-11-30 17:18:31.384+00,343597385003,,,photo343597385003.jpg,202.4.167.190,Chrome,0,4398046511139,343597383799,54,,1
2010-11-30 17:18:32.384+00,343597385004,,,photo343597385004.jpg,202.4.167.190,Chrome,0,4398046511139,343597383799,54,,1
2010-11-30 17:18:33.384+00,343597385005,,,photo343597385005.jpg,202.4.167.190,Chrome,0,4398046511139,343597383799,54,,1
2010-11-30 17:18:34.384+00,343597385006,,,photo343597385006.jpg,202.4.167.190,Chrome,0,4398046511139,343597383799,54,,1
2010-11-30 17:18:35.384+00,343597385007,,,photo343597385007.jpg,202.4.167.190,Chrome,0,4398046511139,343597383799,54,,1
2010-09-20 04:34:27.962+00,274877908272,,,photo274877908272.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:28.962+00,274877908273,,,photo274877908273.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:29.962+00,274877908274,,,photo274877908274.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:30.962+00,274877908275,,,photo274877908275.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:31.962+00,274877908276,,,photo274877908276.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:32.962+00,274877908277,,,photo274877908277.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:33.962+00,274877908278,,,photo274877908278.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:34.962+00,274877908279,,,photo274877908279.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:35.962+00,274877908280,,,photo274877908280.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:36.962+00,274877908281,,,photo274877908281.jpg,103.10.59.61,Chrome,0,4398046511139,274877907064,51,,1
2010-09-20 04:34:37.962+00,274877908282,,,photo274877908282.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-09-20 04:34:38.962+00,274877908283,,,photo274877908283.jpg,202.4.167.190,Chrome,0,4398046511139,274877907064,54,,1
2010-08-19 22:26:34.457+00,206158431548,,,photo206158431548.jpg,202.4.167.190,Chrome,0,4398046511139,206158430329,54,,1
2010-08-19 22:26:35.457+00,206158431549,,,photo206158431549.jpg,202.4.167.190,Chrome,0,4398046511139,206158430329,54,,1
2010-08-19 22:26:36.457+00,206158431550,,,photo206158431550.jpg,202.4.167.190,Chrome,0,4398046511139,206158430329,54,,1
2010-08-19 22:26:37.457+00,206158431551,,,photo206158431551.jpg,202.4.167.190,Chrome,0,4398046511139,206158430329,54,,1
2010-10-14 16:44:31.319+00,274877908288,,,photo274877908288.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:32.319+00,274877908289,,,photo274877908289.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:33.319+00,274877908290,,,photo274877908290.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:34.319+00,274877908291,,,photo274877908291.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:35.319+00,274877908292,,,photo274877908292.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:36.319+00,274877908293,,,photo274877908293.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:37.319+00,274877908294,,,photo274877908294.jpg,195.230.97.178,Chrome,0,4398046511139,274877907066,82,,1
2010-10-14 16:44:38.319+00,274877908295,,,photo274877908295.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:39.319+00,274877908296,,,photo274877908296.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:40.319+00,274877908297,,,photo274877908297.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:41.319+00,274877908298,,,photo274877908298.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:42.319+00,274877908299,,,photo274877908299.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-14 16:44:43.319+00,274877908300,,,photo274877908300.jpg,202.4.167.190,Chrome,0,4398046511139,274877907066,54,,1
2010-10-16 05:09:06.088+00,274877908301,,,photo274877908301.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:07.088+00,274877908302,,,photo274877908302.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:08.088+00,274877908303,,,photo274877908303.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:09.088+00,274877908304,,,photo274877908304.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:10.088+00,274877908305,,,photo274877908305.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:11.088+00,274877908306,,,photo274877908306.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:12.088+00,274877908307,,,photo274877908307.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:13.088+00,274877908308,,,photo274877908308.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:14.088+00,274877908309,,,photo274877908309.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:15.088+00,274877908310,,,photo274877908310.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:16.088+00,274877908311,,,photo274877908311.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:17.088+00,274877908312,,,photo274877908312.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:18.088+00,274877908313,,,photo274877908313.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:19.088+00,274877908314,,,photo274877908314.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:20.088+00,274877908315,,,photo274877908315.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:21.088+00,274877908316,,,photo274877908316.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:22.088+00,274877908317,,,photo274877908317.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:23.088+00,274877908318,,,photo274877908318.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-10-16 05:09:24.088+00,274877908319,,,photo274877908319.jpg,202.4.167.190,Chrome,0,4398046511139,274877907067,54,,1
2010-08-09 09:22:28.879+00,206158431584,,,photo206158431584.jpg,202.4.167.190,Chrome,0,4398046511139,206158430332,54,,1
2010-08-09 09:22:29.879+00,206158431585,,,photo206158431585.jpg,202.4.167.190,Chrome,0,4398046511139,206158430332,54,,1
2010-08-09 09:22:30.879+00,206158431586,,,photo206158431586.jpg,202.4.167.190,Chrome,0,4398046511139,206158430332,54,,1
2010-08-09 09:22:31.879+00,206158431587,,,photo206158431587.jpg,202.4.167.190,Chrome,0,4398046511139,206158430332,54,,1
2010-08-09 09:22:32.879+00,206158431588,,,photo206158431588.jpg,202.4.167.190,Chrome,0,4398046511139,206158430332,54,,1
2010-08-09 09:22:33.879+00,206158431589,,,photo206158431589.jpg,202.4.167.190,Chrome,0,4398046511139,206158430332,54,,1
2010-06-19 23:04:06.571+00,137438954854,,,photo137438954854.jpg,202.4.167.190,Chrome,0,4398046511139,137438953597,54,,1
2010-06-19 23:04:07.571+00,137438954855,,,photo137438954855.jpg,202.4.167.190,Chrome,0,4398046511139,137438953597,54,,1
2010-07-27 15:38:56.842+00,206158431592,,,photo206158431592.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:38:57.842+00,206158431593,,,photo206158431593.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:38:58.842+00,206158431594,,,photo206158431594.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:38:59.842+00,206158431595,,,photo206158431595.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:39:00.842+00,206158431596,,,photo206158431596.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:39:01.842+00,206158431597,,,photo206158431597.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:39:02.842+00,206158431598,,,photo206158431598.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:39:03.842+00,206158431599,,,photo206158431599.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-07-27 15:39:04.842+00,206158431600,,,photo206158431600.jpg,202.4.167.190,Chrome,0,4398046511139,206158430334,54,,1
2010-10-11 02:14:10.218+00,274877908337,,,photo274877908337.jpg,202.4.167.190,Chrome,0,4398046511139,274877907071,54,,1
2010-10-11 02:14:11.218+00,274877908338,,,photo274877908338.jpg,202.4.167.190,Chrome,0,4398046511139,274877907071,54,,1
2010-10-11 02:14:12.218+00,274877908339,,,photo274877908339.jpg,202.4.167.190,Chrome,0,4398046511139,274877907071,54,,1
2010-12-10 23:22:49.917+00,343597385076,,,photo343597385076.jpg,202.4.167.190,Chrome,0,4398046511139,343597383808,54,,1
2010-12-10 23:22:50.917+00,343597385077,,,photo343597385077.jpg,202.4.167.190,Chrome,0,4398046511139,343597383808,54,,1
2010-12-10 22:55:10.009+00,343597385078,,,photo343597385078.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:11.009+00,343597385079,,,photo343597385079.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:12.009+00,343597385080,,,photo343597385080.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:13.009+00,343597385081,,,photo343597385081.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:14.009+00,343597385082,,,photo343597385082.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:15.009+00,343597385083,,,photo343597385083.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:16.009+00,343597385084,,,photo343597385084.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:17.009+00,343597385085,,,photo343597385085.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:18.009+00,343597385086,,,photo343597385086.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-12-10 22:55:19.009+00,343597385087,,,photo343597385087.jpg,202.4.167.190,Chrome,0,4398046511139,343597383809,54,,1
2010-09-07 18:20:34.984+00,274877908352,,,photo274877908352.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:35.984+00,274877908353,,,photo274877908353.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:36.984+00,274877908354,,,photo274877908354.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:37.984+00,274877908355,,,photo274877908355.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:38.984+00,274877908356,,,photo274877908356.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:39.984+00,274877908357,,,photo274877908357.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:40.984+00,274877908358,,,photo274877908358.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:41.984+00,274877908359,,,photo274877908359.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:42.984+00,274877908360,,,photo274877908360.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:43.984+00,274877908361,,,photo274877908361.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:44.984+00,274877908362,,,photo274877908362.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:45.984+00,274877908363,,,photo274877908363.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:46.984+00,274877908364,,,photo274877908364.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:47.984+00,274877908365,,,photo274877908365.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:48.984+00,274877908366,,,photo274877908366.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:49.984+00,274877908367,,,photo274877908367.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
2010-09-07 18:20:50.984+00,274877908368,,,photo274877908368.jpg,202.4.167.190,Chrome,0,4398046511139,274877907074,54,,1
